Locus,nA,nB,a1,Ea1,Va1,dev,pval_exact,pval_normal,elapsed_seconds,timestamp,status,error
161,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.85,2025-09-24T20:27:23,OK,
162,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.9,2025-09-24T20:27:59,OK,
163,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.746,2025-09-24T20:28:35,OK,
164,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.559,2025-09-24T20:29:11,OK,
165,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.645,2025-09-24T20:29:46,OK,
166,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.025,2025-09-24T20:30:22,OK,
167,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.846,2025-09-24T20:30:58,OK,
168,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.641,2025-09-24T20:31:34,OK,
169,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.951,2025-09-24T20:32:09,OK,
170,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.465,2025-09-24T20:32:45,OK,
171,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.354,2025-09-24T20:33:21,OK,
172,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.741,2025-09-24T20:33:57,OK,
173,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.854,2025-09-24T20:34:33,OK,
174,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.001,2025-09-24T20:35:09,OK,
175,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.26,2025-09-24T20:35:45,OK,
176,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.844,2025-09-24T20:36:21,OK,
177,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.053,2025-09-24T20:36:57,OK,
178,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.65,2025-09-24T20:37:33,OK,
179,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.071,2025-09-24T20:38:09,OK,
180,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.917,2025-09-24T20:38:45,OK,
181,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.756,2025-09-24T20:39:21,OK,
182,150,150,88,75.25083612040133,37.62584175554948,2.0784452616424356,0.9879049020867203,0.9811658162049306,35.692,2025-09-24T20:39:56,OK,
183,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.461,2025-09-24T20:40:32,OK,
184,150,150,90,75.25083612040133,37.62584175554948,2.4044972727815166,0.9951213064246015,0.9919026364727623,36.193,2025-09-24T20:41:08,OK,
185,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.79,2025-09-24T20:41:44,OK,
186,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.001,2025-09-24T20:42:20,OK,
187,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.792,2025-09-24T20:42:56,OK,
188,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.265,2025-09-24T20:43:31,OK,
189,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.753,2025-09-24T20:44:07,OK,
190,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,36.269,2025-09-24T20:44:42,OK,
191,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.794,2025-09-24T20:45:19,OK,
192,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.898,2025-09-24T20:45:54,OK,
193,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.047,2025-09-24T20:46:30,OK,
194,150,150,88,75.25083612040133,37.62584175554948,2.0784452616424356,0.9879049020867203,0.9811658162049306,35.587,2025-09-24T20:47:06,OK,
195,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.767,2025-09-24T20:47:42,OK,
196,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.569,2025-09-24T20:48:18,OK,
197,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,36.034,2025-09-24T20:48:54,OK,
198,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.737,2025-09-24T20:49:30,OK,
199,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,36.131,2025-09-24T20:50:06,OK,
200,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.553,2025-09-24T20:50:42,OK,
201,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.163,2025-09-24T20:51:19,OK,
202,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.591,2025-09-24T20:51:55,OK,
203,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.925,2025-09-24T20:52:30,OK,
204,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.073,2025-09-24T20:53:06,OK,
205,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.606,2025-09-24T20:53:42,OK,
206,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.025,2025-09-24T20:54:18,OK,
207,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.547,2025-09-24T20:54:54,OK,
208,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.088,2025-09-24T20:55:30,OK,
209,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.568,2025-09-24T20:56:06,OK,
210,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.575,2025-09-24T20:56:41,OK,
211,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.983,2025-09-24T20:57:17,OK,
212,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.657,2025-09-24T20:57:53,OK,
213,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.626,2025-09-24T20:58:29,OK,
214,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.945,2025-09-24T20:59:04,OK,
215,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.527,2025-09-24T20:59:40,OK,
216,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.934,2025-09-24T21:00:16,OK,
217,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.965,2025-09-24T21:00:52,OK,
218,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.812,2025-09-24T21:01:28,OK,
219,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.979,2025-09-24T21:02:03,OK,
220,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.826,2025-09-24T21:02:39,OK,
221,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.229,2025-09-24T21:03:15,OK,
222,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.798,2025-09-24T21:03:51,OK,
223,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.273,2025-09-24T21:04:27,OK,
224,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.681,2025-09-24T21:05:03,OK,
225,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.957,2025-09-24T21:05:39,OK,
226,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.484,2025-09-24T21:06:15,OK,
227,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.133,2025-09-24T21:06:51,OK,
228,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.884,2025-09-24T21:07:27,OK,
229,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.77,2025-09-24T21:08:03,OK,
230,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.913,2025-09-24T21:08:38,OK,
231,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.821,2025-09-24T21:09:14,OK,
232,150,150,60,75.25083612040133,37.62584175554948,-2.4862828943046953,0.00972357771008252,0.006454265306256695,35.585,2025-09-24T21:09:50,OK,
233,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.703,2025-09-24T21:10:26,OK,
234,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.462,2025-09-24T21:11:01,OK,
235,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.632,2025-09-24T21:11:38,OK,
236,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.03,2025-09-24T21:12:13,OK,
237,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.948,2025-09-24T21:12:49,OK,
238,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.981,2025-09-24T21:13:25,OK,
239,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.898,2025-09-24T21:14:01,OK,
240,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.542,2025-09-24T21:14:37,OK,
241,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.894,2025-09-24T21:15:13,OK,
242,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.037,2025-09-24T21:15:49,OK,
243,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.417,2025-09-24T21:16:25,OK,
244,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,36.184,2025-09-24T21:17:01,OK,
245,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.908,2025-09-24T21:17:37,OK,
246,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,36.04,2025-09-24T21:18:13,OK,
247,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.211,2025-09-24T21:18:49,OK,
248,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.627,2025-09-24T21:19:26,OK,
249,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.548,2025-09-24T21:20:01,OK,
250,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.142,2025-09-24T21:20:37,OK,
251,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,36.128,2025-09-24T21:21:13,OK,
252,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.754,2025-09-24T21:21:49,OK,
253,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.084,2025-09-24T21:22:25,OK,
254,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.615,2025-09-24T21:23:01,OK,
255,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.965,2025-09-24T21:23:36,OK,
256,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.638,2025-09-24T21:24:12,OK,
257,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.087,2025-09-24T21:24:48,OK,
258,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.377,2025-09-24T21:25:24,OK,
259,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.767,2025-09-24T21:26:00,OK,
260,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.602,2025-09-24T21:26:35,OK,
261,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,36.065,2025-09-24T21:27:11,OK,
262,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.698,2025-09-24T21:27:47,OK,
263,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.511,2025-09-24T21:28:23,OK,
264,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.911,2025-09-24T21:28:59,OK,
265,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.611,2025-09-24T21:29:35,OK,
266,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.648,2025-09-24T21:30:11,OK,
267,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,37.323,2025-09-24T21:30:46,OK,
268,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.563,2025-09-24T21:31:24,OK,
269,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.725,2025-09-24T21:32:00,OK,
270,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,36.381,2025-09-24T21:32:36,OK,
271,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.592,2025-09-24T21:33:12,OK,
272,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.598,2025-09-24T21:33:48,OK,
273,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.075,2025-09-24T21:34:24,OK,
274,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,36.523,2025-09-24T21:35:00,OK,
275,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.869,2025-09-24T21:35:36,OK,
276,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.707,2025-09-24T21:36:12,OK,
277,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,36.735,2025-09-24T21:36:48,OK,
278,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.073,2025-09-24T21:37:24,OK,
279,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.744,2025-09-24T21:38:01,OK,
280,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.517,2025-09-24T21:38:36,OK,
281,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.962,2025-09-24T21:39:12,OK,
282,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.244,2025-09-24T21:39:48,OK,
283,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.934,2025-09-24T21:40:23,OK,
284,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.741,2025-09-24T21:40:59,OK,
285,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,36.283,2025-09-24T21:41:35,OK,
286,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.73,2025-09-24T21:42:11,OK,
287,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.644,2025-09-24T21:42:47,OK,
288,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,36.327,2025-09-24T21:43:22,OK,
289,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.677,2025-09-24T21:43:59,OK,
290,150,150,88,75.25083612040133,37.62584175554948,2.0784452616424356,0.9879049020867203,0.9811658162049306,36.079,2025-09-24T21:44:34,OK,
291,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,36.336,2025-09-24T21:45:10,OK,
292,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.93,2025-09-24T21:45:47,OK,
293,150,150,88,75.25083612040133,37.62584175554948,2.0784452616424356,0.9879049020867203,0.9811658162049306,35.827,2025-09-24T21:46:23,OK,
294,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.021,2025-09-24T21:46:58,OK,
295,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.133,2025-09-24T21:47:35,OK,
296,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.137,2025-09-24T21:48:11,OK,
297,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.679,2025-09-24T21:48:47,OK,
298,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.209,2025-09-24T21:49:22,OK,
299,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.887,2025-09-24T21:49:59,OK,
300,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.18,2025-09-24T21:50:35,OK,
301,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.864,2025-09-24T21:51:11,OK,
302,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.181,2025-09-24T21:51:47,OK,
303,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.743,2025-09-24T21:52:23,OK,
304,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.614,2025-09-24T21:52:59,OK,
